20030122,3.09
20030423,2.47
20030728,0.00
20031023,0.00
20040123,0.96
20040422,2.25
20040723,1.74
20041021,0.87
20050128,2.40
20050729,7.58
20051027,1.48
20060428,3.28
20060728,3.90
20070202,8.96
20070427,10.14
20070727,2.22
20071026,2.22
20080206,0.00
20080425,12.35
20080725,8.18
20081024,5.66
20090204,6.49
20090424,24.14
20090731,32.50
20091030,14.44
20100203,3.19
20100430,12.00
20100730,6.54
20101029,9.09
20110203,7.94
20110429,5.38
20110729,2.16
20111028,0.00
20120229,0.00
20120504,21.88
20120803,35.14
20121102,12.82
