20021111,-100.00
20030303,4.55
20030512,14.29
20030811,4.00
20031110,6.90
20040302,2.38
20040510,11.76
20040809,8.70
20041108,5.00
20050301,1.89
20050512,0.00
20050811,3.45
20060228,0.00
20070315,0.00
20070521,0.00
20070823,0.00
20071120,60.00
20080313,3.33
20080522,0.00
20080821,0.00
20081118,N/A
20090312,6.00
20090521,55.17
20090820,4.35
20091116,15.00
20100311,10.34
20100520,16.67
20100824,4.35
20101122,30.00
20110315,-3.13
20110524,9.09
20110823,25.00
20111207,28.57
20120313,13.64
20120517,31.03
20120822,33.33
20121129,0.00
