20030415,0.00
20030715,0.00
20031015,0.00
20040415,-1.96
20040720,-6.00
20041021,0.00
20050121,-21.21
20050726,4.17
20051027,2.04
20060124,3.92
20060719,1.96
20061024,-1.96
20070125,7.32
20070426,1.92
20070725,4.08
20071024,-2.00
20080124,-46.15
20080424,5.77
20080729,-36.67
20081023,0.00
20090126,3.23
20090421,85.00
20090721,9.52
20091020,-388.89
20100126,-63.16
20100420,-57.89
20100720,35.00
20101026,-104.35
20110125,-95.83
20110426,8.33
20110726,62.50
20111025,52.17
20120124,3.13
20120424,85.29
20120724,14.63
20121023,7.14
