20030227,-2.63
20030509,6.00
20030731,22.73
20040227,6.41
20040510,13.53
20041104,10.53
20050804,71.31
20051104,4.26
20060519,0.46
20060804,23.57
20070312,-4.05
20070522,27.27
20070803,8.89
20071105,-14.29
20080318,7.69
20080521,-6.98
20080801,32.85
20081110,3.85
20090319,-2.63
20090518,4.76
20090805,75.86
20091106,400.00
20100317,250.00
20100518,-6.67
20100805,-22.22
20101123,0.00
20110314,104.55
20110511,75.00
20110728,-60.87
20111118,-30.00
20120316,-200.00
20120525,17.39
20120803,37.50
20121121,5.26
