20030123,1.64
20030724,-9.57
20030725,-9.57
20031023,7.14
20040427,1.22
20040727,-4.67
20041026,-8.60
20050728,22.29
20051027,-20.88
20061031,18.46
20070201,5.31
20070501,5.15
20070731,5.63
20071101,7.25
20080131,-18.60
20080501,30.49
20080731,-20.53
20081030,18.97
20090203,60.00
20090430,-10.53
20090803,-33.96
20091103,7.02
20100202,-28.89
20100504,131.58
20100803,37.04
20101102,5.26
20110202,11.22
20110503,-38.89
20110802,-4.00
20111101,8.33
20120201,-4.88
20120502,-22.99
20120801,0.00
20121106,1.56
