20030129,34.78
20030429,33.33
20030728,0.00
20031027,300.00
20041026,0.00
20050208,-10.53
20051026,42.11
20060426,66.67
20060726,0.00
20061108,12.50
20070207,36.36
20070501,20.00
20070731,14.29
20071107,3.85
20080213,64.29
20080430,38.46
20080805,0.00
20081029,42.86
20090212,N/A
20090429,57.14
20090729,150.00
20091027,63.16
20100210,266.67
20100427,-10.00
20100804,8.00
20101104,-21.05
20110209,-23.08
20110428,11.11
20110727,33.33
20111027,-37.50
20120209,57.14
20120426,80.00
20120726,15.38
20121025,-31.25
