20030213,30.00
20030729,25.00
20031028,7.69
20040426,350.00
20041103,-12.50
20050309,0.00
20051102,45.00
20060307,23.08
20060510,-53.57
20060808,47.37
20061107,24.24
20070313,0.00
20070508,73.91
20070807,3.45
20071106,-7.14
20080311,31.43
20080506,-7.89
20080805,33.90
20081104,-48.15
20090310,-10.81
20090506,200.00
20090804,33.87
20091105,84.62
20100309,-10.34
20100505,83.33
20100803,2.73
20101104,25.29
20110308,-3.33
20110504,-37.78
20110802,-8.40
20111101,8.18
20120222,7.14
20120502,36.59
20120801,-17.19
20121101,13.33
