20030130,14.29
20030723,15.00
20031023,3.31
20040429,16.67
20040721,13.04
20041028,2.44
20050127,3.19
20050428,4.00
20050728,100.00
20060126,16.87
20070125,8.16
20070426,20.34
20070726,50.00
20071025,8.18
20080131,26.00
20080424,7.69
20080724,-225.00
20081023,20.71
20090129,23.44
20090423,185.71
20090728,30.95
20091022,38.00
20100128,74.36
20100422,28.57
20100722,26.19
20101021,4.08
20110127,18.46
20110428,27.59
20110728,16.67
20111025,23.75
20120202,2.86
20120426,37.50
20120726,23.33
20121025,13.94
