20030225,0.00
20030724,0.00
20030725,0.00
20031023,0.00
20040224,0.00
20040422,5.26
20040722,9.09
20041021,0.00
20050222,0.00
20050721,0.00
20051025,0.00
20060425,0.00
20060725,0.00
20070227,7.55
20070501,0.00
20070828,0.00
20071031,0.00
20080129,0.00
20080429,0.00
20080826,14.29
20081028,0.00
20090127,0.00
20090427,-6.67
20090825,20.00
20091027,21.43
20100126,4.88
20100426,-11.11
20110124,0.00
20110425,0.00
20110822,25.00
20111024,0.00
20120123,2.78
20120423,0.00
20120820,-100.00
20121022,-50.00
