20021112,100.00
20030128,10.53
20030428,20.00
20030724,28.57
20030725,28.57
20031106,7.14
20040721,0.00
20041025,6.67
20050210,13.33
20050722,22.22
20051013,33.33
20060208,0.00
20061103,-20.00
20070208,-75.00
20070507,-18.18
20070807,92.31
20071101,8.33
20080205,9.09
20080507,0.00
20080805,0.00
20081103,-10.00
20090209,-118.18
20090506,-22.22
20090803,10.00
20091029,22.22
20100224,-42.86
20100510,11.11
20100804,12.50
20101103,16.67
20110302,0.00
20110505,-16.67
20110804,33.33
20111103,-20.00
20120301,75.00
20120503,537.50
20120806,0.00
20121105,0.00
