20030421,12.12
20030731,5.13
20031020,13.04
20040204,18.00
20040721,7.02
20041028,10.77
20050203,-1.47
20050428,2.86
20050728,8.57
20060203,-10.42
20060426,1.92
20070201,8.93
20070426,-5.26
20070726,6.00
20071025,0.00
20080131,1.82
20080424,5.45
20080731,5.77
20081030,6.90
20090205,46.55
20090430,6.06
20090730,2.50
20091029,47.62
20100204,-8.33
20100429,22.39
20100729,24.62
20101028,11.54
20110127,13.92
20110428,27.45
20110728,0.78
20111027,13.57
20120126,-15.88
20120426,-7.75
20120726,7.81
20121025,11.83
