20030121,33.33
20040720,20.00
20041019,25.00
20050118,-20.00
20050419,20.00
20050726,50.00
20060124,0.00
20060425,0.00
20060725,0.00
20061024,-16.67
20070123,20.00
20070424,0.00
20070724,0.00
20071023,0.00
20080122,-16.67
20080422,0.00
20080722,0.00
20081021,28.57
20090120,16.67
20090421,10.00
20090721,16.67
20091020,0.00
20100126,0.00
20100420,16.67
20100727,0.00
20101019,66.67
20110125,25.00
20110419,20.00
20110726,33.33
20111025,-25.00
20120124,25.00
20120424,25.00
20120724,50.00
20121023,0.00
