20021106,14.29
20030506,33.33
20031104,14.29
20040302,12.50
20040504,66.67
20040802,8.57
20041102,8.00
20050301,11.54
20051108,-3.57
20060306,13.04
20060509,2.70
20060808,-4.88
20061107,-2.70
20070306,4.55
20070508,20.69
20070807,0.00
20071105,0.00
20080304,10.71
20080506,6.98
20080805,8.00
20081103,-2.44
20090302,-6.25
20090504,200.00
20090803,-200.00
20091102,N/A
20100308,33.33
20100510,11.11
20100809,2.86
20101108,0.00
20110307,4.17
20110509,26.67
20110808,2.50
20111107,12.82
20120312,-14.29
20120507,5.13
20120806,4.88
20121105,-5.56
