20030418,36.36
20030721,23.81
20031020,6.67
20040421,26.32
20041019,13.79
20050125,42.86
20050420,13.33
20050720,12.00
20051027,6.06
20060125,11.76
20060426,4.00
20060719,9.68
20061023,12.12
20070124,77.78
20070426,35.71
20070723,4.17
20071031,13.04
20080130,31.82
20080502,0.00
20080724,0.00
20081030,22.73
20090202,-11.76
20090504,41.94
20090723,127.27
20091027,63.64
20100127,140.00
20100428,83.33
20100729,12.50
20101025,35.00
20110131,0.00
20110428,28.57
20110726,0.00
20111027,55.56
20120201,5.00
20120430,58.33
20120730,140.00
20121105,112.50
