20030305,0.00
20030910,-8.33
20031203,0.00
20040310,0.00
20040908,-11.11
20041208,10.00
20050309,-33.33
20050622,50.00
20050907,-11.11
20060619,800.00
20060906,-33.33
20061206,200.00
20070307,N/A
20070618,-75.00
20070905,450.00
20071205,250.00
20080305,-15.38
20080618,18.18
20080903,166.67
20081203,-11.11
20090304,-87.50
20090615,57.14
20090902,-800.00
20091202,50.00
20100302,32.00
20100607,8.00
20100901,35.29
20101201,50.00
20110301,-14.29
20110615,290.91
20110829,25.00
20111130,-250.00
20120229,-28.00
20120627,18.92
20120829,-29.17
20121203,-38.46
