20030205,29.17
20030423,21.05
20030723,7.32
20031022,2.86
20040218,9.37
20040728,0.00
20041027,-7.14
20050427,3.57
20050728,3.03
20051031,-6.06
20060501,0.00
20061031,12.50
20070215,13.51
20070501,2.86
20070803,20.45
20071101,4.17
20080228,3.45
20080507,25.53
20080806,10.00
20081105,-15.00
20090302,7.41
20090429,15.38
20090804,6.15
20091104,6.06
20100226,-2.74
20100505,8.06
20100805,0.00
20101105,-11.48
20110224,3.70
20110504,-2.04
20110804,12.28
20111102,14.75
20120223,4.48
20120509,-29.51
20120801,7.14
20121108,0.00
