20021111,-100.00
20030206,18.75
20040205,4.55
20041104,-3.81
20050315,10.34
20051031,-0.55
20060210,133.33
20060501,-6.52
20061031,-11.03
20070208,12.50
20070503,7.27
20070731,400.00
20071106,-24.89
20080207,142.86
20080506,22.86
20080805,220.00
20081106,-24.46
20090212,177.78
20090505,-18.29
20090804,-56.67
20091103,-1.03
20100211,N/A
20100506,18.18
20100803,-157.14
20101102,-18.07
20110215,-70.83
20110505,-88.89
20110803,-40.00
20111103,9.45
20120221,113.33
20120503,-19.19
20120809,62.50
20121106,-14.04
