20030130,50.00
20030516,4.76
20030807,-6.25
20031106,0.00
20040205,21.74
20040527,8.57
20040819,-5.71
20041110,10.00
20050203,-10.53
20050526,6.98
20050818,3.70
20060202,5.56
20070201,6.25
20070524,10.71
20070816,4.35
20071108,9.09
20080131,9.52
20080522,11.43
20080814,-3.70
20081106,0.00
20090205,9.68
20090527,0.00
20090819,13.79
20091111,0.00
20100204,-2.94
20100525,4.76
20100819,5.71
20101111,-2.86
20110208,-11.54
20110519,6.45
20110817,-11.54
20111110,4.55
20120209,-19.05
20120524,0.00
20120814,0.00
20121108,0.00
