20030116,14.96
20030314,7.76
20030916,8.88
20031218,7.47
20031219,7.47
20040316,10.06
20040616,14.29
20040920,4.03
20041216,7.02
20050321,9.73
20050616,15.73
20050922,6.25
20051215,5.09
20060322,3.06
20070213,38.46
20070322,36.00
20070628,-3328.57
20070927,-759.72
20080108,-825.00
20080328,-196.58
20080627,-251.06
20080926,-53.28
20090109,-221.95
20090327,7.41
20090626,-60.94
20090925,-50.00
20100112,411.90
20100323,-69.05
20100625,-33.33
20110107,235.29
20110405,-451.85
20110629,-187.10
20110923,31.58
20111221,500.00
20120323,-145.83
20120629,8.82
20120921,125.00
