20030213,10.53
20030421,116.67
20030721,50.00
20031020,14.29
20040419,0.00
20040716,-25.00
20041018,-11.76
20050207,10.20
20050418,-150.00
20050718,62.50
20051017,-7.84
20060206,5.17
20060424,-200.00
20060724,0.00
20061023,16.00
20070209,-7.46
20070423,N/A
20070723,33.33
20071022,9.86
20080211,3.70
20080421,78.57
20080721,13.64
20081020,3.49
20090209,-17.33
20090420,0.00
20090720,13.04
20091019,6.45
20100208,34.57
20100419,62.50
20100719,20.83
20101018,4.81
20110207,7.61
20110414,-29.41
20110718,-15.38
20111017,-2.31
20120206,0.95
20120423,-50.00
20120723,43.48
20121022,3.33
