20030115,0.00
20030415,0.00
20030715,1.35
20031014,0.00
20040415,0.00
20040715,0.00
20041014,3.75
20050118,6.90
20050714,1.35
20060117,-4.76
20060418,1.56
20070118,71.43
20070419,0.00
20070719,2.99
20071019,-10.29
20080122,-75.00
20080422,14.58
20080722,N/A
20081021,-177.78
20090122,-38300.00
20090423,85.19
20090723,438.24
20091022,-17.65
20100121,35.48
20100422,50.00
20100722,700.00
20101021,29.41
20110119,37.50
20110421,-61.54
20110721,29.63
20111020,21.21
20120120,-5.56
20120419,21.62
20120719,14.29
20121018,0.00
