20031030,23.08
20040212,5.26
20040213,5.26
20040506,0.00
20040805,13.33
20041104,5.88
20050210,-16.67
20050801,66.67
20051107,-12.50
20060213,75.00
20060508,25.00
20061107,16.67
20070220,N/A
20070515,0.00
20070809,85.71
20071108,-58.33
20080228,60.00
20080512,28.57
20080807,0.00
20081110,22.22
20090226,6.67
20090511,-90.91
20090810,425.00
20091109,-8.33
20100222,8.00
20100510,15.79
20100809,12.50
20101108,18.75
20110228,9.68
20110509,2.56
20110808,-4.00
20111107,4.00
20120222,8.33
20120507,5.71
20120806,16.67
20121108,-971.43
