20030410,-6.25
20030711,8.89
20031009,6.25
20040108,4.26
20040715,0.00
20041014,0.00
20050113,7.27
20050414,0.00
20050721,-1.89
20051020,1.82
20060718,0.00
20070118,0.00
20070411,-6.00
20070719,4.08
20071011,15.38
20080117,1.82
20080505,-5.88
20080717,-8.93
20081023,-7.27
20090126,-61.70
20090429,23.08
20090723,-155.88
20091022,-29.79
20100121,-10.42
20100415,2.33
20100722,-15.56
20101021,10.42
20110120,5.66
20110414,6.12
20110714,-3.70
20111020,1.82
20120119,0.00
20120412,12.00
20120719,-17.31
20121018,-1.79
