20041027,2.44
20050207,3.23
20060201,0.00
20060426,19.23
20070208,15.91
20070426,-50.00
20070724,-106.67
20071023,-100.00
20080206,100.00
20080423,100.00
20080722,40.00
20081022,-400.00
20090316,-8600.00
20090429,-147.22
20090804,-197.14
20091028,-114.71
20100217,-120.41
20100505,111.54
20100804,-92.86
20101103,300.00
20110216,40.00
20110426,-14.29
20110726,-17.39
20111026,23.81
20120215,44.00
20120502,44.83
20120723,15.00
20121031,-57.14
