20030213,20.83
20030724,16.67
20030725,16.67
20031023,22.22
20040205,27.27
20040421,43.48
20041014,47.62
20050210,0.00
20050421,-25.93
20050721,-2.63
20051020,3.57
20070222,10.81
20070427,25.00
20070801,17.95
20071101,7.32
20080222,18.18
20080430,4.26
20080731,14.58
20081030,17.31
20090227,16.95
20090429,6.35
20090730,8.96
20091029,-3.08
20100222,19.12
20100430,-1.33
20100730,1.25
20101101,2.38
20110228,9.28
20110428,0.00
20110809,-0.94
20111027,5.93
20120224,6.06
20120501,0.00
20120807,7.63
20121105,1.59
