20030225,12.64
20030429,21.21
20030729,1.41
20031030,15.79
20040203,146.27
20040729,29.87
20050208,21.95
20050728,-16.87
20051027,0.95
20070208,4.17
20070426,25.00
20070726,50.00
20071025,52.81
20080207,46.10
20080424,84.21
20080724,108.37
20081023,-50.18
20090205,-531.03
20090423,-459.18
20090723,213.24
20091022,10.20
20100204,-166.27
20100429,-40.00
20100729,-143.51
20101028,42.14
20110210,25.16
20110428,13.74
20110728,26.24
20111027,-45.57
20120209,5.10
20120426,-41.53
20120726,-10.45
20121025,-4.15
