20030226,4.12
20030506,0.00
20030729,1.23
20031028,0.00
20040224,1.03
20040427,2.44
20040727,8.05
20041026,3.26
20050301,0.00
20050726,0.00
20051020,0.00
20060228,9.68
20060425,0.00
20061024,1.79
20070220,-3.08
20070430,0.00
20070802,0.00
20071030,1.59
20080212,2.94
20080430,0.00
20080729,0.00
20081028,4.48
20090217,8.82
20090423,1.54
20090728,5.26
20091027,35.00
20100223,8.96
20100427,0.00
20100727,0.00
20101026,6.25
20110222,6.06
20110426,-3.03
20110802,-3.03
20111025,5.41
20120214,2.44
20120424,-2.70
20120731,0.00
20121030,0.00
