20021219,50.00
20030320,N/A
20030619,66.67
20031002,50.00
20040318,40.00
20040617,20.00
20040930,-14.29
20041216,14.29
20050317,100.00
20060105,11.11
20070213,23.08
20070507,-15.38
20070802,0.00
20071029,66.67
20080212,66.67
20080430,40.00
20080729,50.00
20081104,50.00
20090212,N/A
20090430,16.00
20090722,45.00
20091027,75.00
20100204,133.33
20100427,36.36
20100727,0.00
20101026,5.88
20110201,21.05
20110421,15.00
20110721,0.00
20111026,-10.53
20120201,23.08
20120419,7.69
20120719,0.00
20121024,6.67
