20031027,10.53
20040203,16.67
20040427,7.41
20040727,6.45
20041026,14.29
20050207,0.00
20051103,-26.09
20060222,-4.55
20060509,6.67
20070207,18.18
20070514,5.56
20070806,12.50
20071114,14.29
20080220,3.03
20080514,22.22
20080806,7.50
20081112,7.32
20090605,7.41
20090605,6.67
20090605,-2.50
20090605,-4.88
20090609,4.55
20090831,0.00
20091116,9.68
20100303,-13.89
20100804,20.00
20101116,13.64
20110301,2.22
20110511,-3.85
20110817,5.26
20111108,13.04
20120227,0.00
20120515,8.70
20120815,600.00
20121115,54.55
