20030130,200.00
20030423,28.57
20030728,86.67
20031027,-1.02
20040421,11.90
20040728,11.32
20050201,-333.33
20050421,14.55
20051026,12.33
20060421,14.58
20061031,2.52
20070205,10.00
20070501,-33.33
20070726,0.00
20071022,3.95
20080130,-2.94
20080424,25.00
20080721,0.00
20081028,15.66
20090129,-85.71
20090423,50.00
20090729,-23.08
20091103,7.00
20100128,133.33
20100428,120.00
20100722,55.56
20101026,4.46
20110127,53.85
20110428,176.92
20110727,-4.44
20111027,-2.15
20120202,13.33
20120420,40.00
20120726,-166.67
20121025,15.07
