20030508,13.79
20030509,13.79
20030806,4.76
20040227,1.84
20040506,4.55
20040805,-1.03
20041108,5.38
20050228,4.02
20050503,-1.75
20051108,1.41
20070227,-15.38
20070510,45.19
20070809,39.89
20071106,10.22
20080227,-14.71
20080501,17.88
20080806,12.09
20081104,-81.11
20090224,0.00
20090506,-12.58
20090807,-27.72
20091105,336.84
20100225,-106.02
20100506,134.18
20100806,90.41
20101104,35.53
20110223,-2.94
20110504,18.58
20110805,-18.38
20111103,-4.08
20120223,43.14
20120510,13.18
20120809,15.62
20121108,10.78
