20030212,25.00
20041021,N/A
20050217,100.00
20050428,40.00
20050721,50.00
20051019,37.50
20060208,21.43
20060425,13.33
20060725,17.65
20070215,10.00
20070419,14.29
20070726,-11.11
20071025,14.29
20080213,6.67
20080423,75.00
20080723,36.36
20081023,21.43
20090212,0.00
20090423,44.44
20090730,27.27
20091022,41.67
20100211,28.57
20100429,46.15
20100729,42.86
20101028,26.32
20110210,76.47
20110428,26.32
20110728,95.65
20111027,27.59
20120209,40.00
20120425,21.43
20120725,8.11
20121025,31.58
