20030212,-8.47
20030425,-2.60
20040423,16.67
20041022,-4.05
20050211,-10.53
20050429,1.14
20050722,-28.00
20060210,8.33
20060728,-6.12
20061027,-15.56
20070209,-12.31
20070426,-19.78
20070727,17.50
20071102,0.00
20080215,7.14
20080424,20.51
20080801,6.67
20081030,-2.44
20090212,7.35
20090423,18.99
20090730,0.00
20091027,7.69
20100211,-1.59
20100506,5.15
20100729,2.22
20101027,-3.66
20110211,1.37
20110427,1.01
20110804,-8.33
20111026,3.85
20120215,-5.06
20120503,-9.90
20120802,12.24
20121106,4.49
