20030123,-125.00
20030724,0.00
20030725,0.00
20040722,0.00
20041021,0.00
20050127,44.44
20050421,11.11
20050721,10.00
20051020,0.00
20060126,16.67
20061025,8.33
20070206,-20.00
20070425,7.69
20070731,13.33
20071031,11.76
20080207,5.00
20080429,-300.00
20080730,0.00
20081028,-66.67
20090205,-75.00
20090428,-17.65
20090729,17.65
20091027,133.33
20100210,150.00
20100422,100.00
20100729,33.33
20101028,-12.50
20110210,0.00
20110428,-81.82
20110803,-50.00
20111103,0.00
20120216,33.33
20120503,33.33
20120808,29.41
20121024,5.00
