20031028,8.33
20040203,4.55
20040429,18.52
20040728,21.21
20041027,11.90
20050207,4.44
20050428,2.22
20050728,0.00
20051026,2.00
20060206,0.00
20061101,2.08
20070206,5.71
20070502,-2.94
20070802,0.00
20071101,0.00
20080213,0.00
20080508,0.00
20080807,2.94
20081106,-6.45
20090209,20.00
20090507,-8.33
20090806,700.00
20091102,10.53
20100209,24.14
20100506,20.69
20100805,5.13
20101108,4.08
20110209,10.00
20110509,0.00
20110809,2.38
20111108,-23.53
20120208,-10.00
20120508,0.00
20120808,-22.22
20121108,0.00
