20030227,-10.00
20030430,5.00
20030731,10.00
20031030,1.92
20040225,0.00
20040413,17.86
20040729,0.00
20041028,-7.50
20050728,5.88
20051026,8.33
20070215,10.53
20070425,7.14
20070726,3.13
20071030,-7.94
20080221,-9.30
20080424,-7.89
20080730,-15.22
20081030,-3.85
20090316,-100.00
20090429,800.00
20090730,69.23
20091029,-3.13
20100225,12.50
20100429,68.75
20100727,40.00
20101026,2.44
20110222,5.71
20110427,0.00
20110726,18.60
20111026,0.00
20120214,25.58
20120426,16.33
20120724,7.81
20121023,12.50
