20030204,14.29
20030715,-22.58
20040203,-3.23
20040413,40.00
20040713,30.36
20041014,-21.54
20050421,-18.00
20050721,-17.86
20051020,5.56
20060214,90.20
20060425,40.62
20060725,86.90
20061024,2.80
20070206,-40.00
20070424,-1.92
20071023,13.51
20080205,25.81
20080422,25.86
20080722,-18.18
20081021,-16.67
20090205,-58.82
20090421,-128.00
20090721,0.00
20091020,127.27
20100202,-9.68
20100420,16.67
20100720,4.88
20101019,16.28
20110201,9.76
20110426,93.48
20110726,-20.27
20111025,-60.87
20120207,-15.00
20120424,25.45
20120724,-36.49
20121023,-25.45
