20030122,200.00
20030520,20.00
20030722,0.00
20031021,0.00
20040121,0.00
20040518,0.00
20040721,0.00
20041019,25.00
20050119,12.50
20050512,0.00
20050720,-9.09
20051019,75.00
20060118,0.00
20061018,25.00
20070124,0.00
20070521,N/A
20070725,50.00
20071024,0.00
20080123,33.33
20080521,-25.00
20080723,-14.29
20090120,-20.00
20090520,25.00
20090721,140.00
20091021,33.33
20100127,100.00
20100518,33.33
20100721,133.33
20101020,75.00
20110518,25.00
20110720,-40.00
20111019,-20.00
20120124,-150.00
20120516,0.00
20120806,-200.00
20121105,-50.00
