20030129,0.00
20030429,0.00
20030812,0.00
20031028,0.00
20040205,3.70
20040427,0.00
20040806,0.00
20041101,0.00
20050201,2.44
20050503,-2.63
20050801,0.00
20051027,0.00
20060125,2.44
20060426,0.00
20060804,0.00
20061101,0.00
20080930,-81.82
20080930,-20.00
20081029,-4.55
20090129,-400.00
20090430,-80.00
20090806,200.00
20091029,33.33
20100128,33.33
20100429,0.00
20100729,6.45
20101028,16.22
20110120,7.32
20110421,0.00
20110728,7.14
20111020,9.52
20120126,3.03
20120426,17.86
20120726,15.38
20121025,6.82
