20030127,38.46
20031022,7.14
20040422,7.69
20040727,0.00
20041028,9.52
20050126,6.45
20050427,5.56
20050726,0.00
20051025,3.70
20060126,2.86
20070125,0.00
20070426,0.00
20070726,3.57
20071025,0.00
20080124,2.33
20080424,12.00
20080724,2.94
20081023,2.78
20090129,9.52
20090430,30.00
20090730,3.70
20091029,11.11
20100204,4.88
20100506,10.71
20101104,5.00
20101104,6.90
20101104,0.00
20101104,0.00
20101104,-14.81
20101104,-9.76
20101104,-13.79
20110203,4.76
20110505,9.68
20110804,5.00
20111103,5.13
20120202,21.57
20120426,4.88
20120802,8.16
20121025,2.27
