20030122,N/A
20030423,50.00
20030723,25.00
20031029,66.67
20040122,57.14
20040421,14.29
20050119,23.81
20050420,6.90
20050720,2.94
20051025,23.68
20060119,4.44
20061108,5.45
20070124,15.00
20070425,0.00
20070725,4.00
20071024,36.36
20080123,0.00
20080423,0.00
20080723,4.55
20081022,20.00
20090121,0.00
20090422,0.00
20090722,8.11
20091021,21.95
20100120,6.12
20100421,3.70
20100721,11.86
20101026,9.72
20110119,6.02
20110420,3.53
20110720,6.59
20111025,8.16
20120118,1.98
20120418,1.87
20120718,0.00
20121024,-5.08
