20030123,35.42
20030725,46.32
20040427,16.98
20040727,7.59
20041028,15.28
20050127,48.00
20050503,28.40
20050802,-2.78
20051101,1.75
20060202,33.33
20070202,-5.17
20070503,6.25
20070801,18.63
20071101,6.54
20080201,2.04
20080501,0.00
20080801,13.33
20081103,7.46
20090129,-133.33
20090430,-20.00
20090730,-66.67
20091103,68.75
20100128,110.00
20100429,23.37
20100802,20.31
20101028,2.90
20110128,37.08
20110428,1.37
20110728,2.74
20111101,45.45
20120131,27.27
20120426,57.69
20120726,54.72
20121026,38.30
