20030219,6.67
20030423,26.09
20030723,12.50
20031022,3.57
20040218,-10.00
20040721,7.32
20041027,12.50
20050222,10.17
20050503,-1.47
20050726,16.22
20051026,12.61
20060222,13.04
20060426,7.33
20060726,0.00
20070222,-1.13
20070503,-7.95
20070802,-4.73
20071101,-1.44
20080226,1.31
20080506,0.00
20080805,-1.48
20081104,1.03
20090224,-7.03
20090505,15.69
20090804,44.68
20091103,6.45
20100223,-16.67
20100504,7.04
20100803,-8.11
20101104,-5.19
20110222,3.37
20110503,-1.15
20110802,7.22
20111102,6.73
20120221,-0.92
20120501,0.93
20120731,11.11
20121101,1.04
