20050728,-300.00
20051102,62.50
20060222,0.00
20060503,120.00
20061106,85.71
20070228,100.00
20070508,100.00
20070807,75.00
20071106,125.00
20080220,37.50
20080506,200.00
20080805,35.71
20081104,600.00
20090225,46.67
20090505,25.00
20090804,23.53
20091104,175.00
20100224,19.57
20100504,18.75
20100803,16.33
20101103,70.00
20110223,37.04
20110504,40.62
20110802,8.33
20111102,N/A
