20030130,-1.67
20030429,10.64
20030730,114.29
20031030,350.00
20040430,-3.53
20040729,-23.53
20041027,33.33
20050131,1.75
20050429,-1.28
20050728,16.67
20060503,5.63
20070130,0.00
20070503,-1.30
20070802,9.09
20071102,-20.00
20080130,10.26
20080502,-9.21
20080804,-20.00
20081104,0.00
20090204,6.98
20090501,0.00
20090804,100.00
20091030,800.00
20100201,-2.78
20100504,5.88
20100803,44.44
20101029,-33.33
20110201,-2.94
20110503,-1.39
20110802,6.25
20111028,10.00
20120201,-11.11
20120501,7.04
20120731,15.00
20121102,25.00
