20030506,0.00
20030731,0.00
20031030,0.00
20040205,5.88
20040429,50.00
20040723,33.33
20050203,-17.65
20050728,-14.29
20051027,100.00
20060207,0.00
20061031,42.86
20070206,-9.09
20070503,14.29
20070731,-22.73
20071030,0.00
20080207,2.78
20080508,55.56
20080730,30.43
20081030,58.33
20090205,9.37
20090508,75.00
20090804,5.88
20091030,50.00
20100209,7.69
20100505,26.32
20100809,9.09
20101103,0.00
20110207,2.63
20110505,0.00
20110802,3.23
20111101,6.90
20120207,-2.13
20120503,2.86
20120803,4.88
20121102,-5.71
