20030122,2.44
20030423,25.00
20030723,18.18
20031022,17.24
20040728,6.67
20041027,6.00
20050202,23.64
20050504,3.45
20051102,6.45
20060201,4.41
20060503,5.71
20061101,0.00
20070207,14.71
20070509,2.91
20070801,-2.04
20071031,5.38
20080130,28.46
20080507,2.68
20080806,2.44
20081105,36.36
20090204,52.05
20090506,140.00
20090805,N/A
20091104,3500.00
20100203,154.35
20100505,2.13
20100804,35.71
20101103,23.73
20110201,25.81
20110503,15.94
20110803,-38.46
20111102,21.31
20120207,-17.61
20120509,-70.13
20120808,-16.67
20121107,44.64
