20030130,80.00
20031022,136.36
20040422,30.00
20040722,10.00
20041021,8.00
20050127,0.00
20050421,0.00
20050722,9.09
20051020,-6.90
20060428,N/A
20060728,50.00
20070212,11.11
20070427,171.43
20070726,30.43
20071101,0.00
20080214,-40.00
20080425,-50.00
20080725,-40.00
20081031,-4.55
20090211,21.74
20090424,25.00
20090727,0.00
20091030,-27.03
20100210,-10.53
20100505,-85.19
20100722,57.14
20101103,2.70
20110218,-34.29
20110505,21.43
20110809,0.00
20111103,-30.43
20120210,-20.00
20120508,-10.53
20120807,4.76
20121107,7.69
