20030723,9.30
20031022,4.76
20040421,3.45
20040727,0.00
20041028,-3.90
20050215,9.09
20050427,2.86
20050726,4.84
20051027,0.00
20060214,0.00
20060425,23.81
20061030,8.70
20070213,2.86
20070425,8.00
20070724,4.88
20071024,7.41
20080212,4.76
20080428,11.11
20080728,4.26
20081027,1.79
20090210,10.81
20090430,8.00
20090729,4.76
20091105,9.80
20100211,4.88
20100426,3.85
20100727,2.27
20101027,19.30
20110221,7.69
20110428,7.69
20110801,2.22
20111026,18.33
20120220,4.55
20120426,9.68
20120726,5.77
20121024,20.63
