20030423,7.50
20030722,7.19
20031027,12.41
20040727,2.20
20040727,0.61
20041025,3.14
20041027,1.21
20051026,0.99
20060125,0.96
20060426,2.80
20060726,3.51
20061025,0.81
20070124,0.00
20070425,0.00
20070725,-0.74
20071024,0.69
20080123,0.00
20080423,-10.08
20080723,5.88
20081022,7.38
20090128,-52.21
20090422,29.60
20090729,4.90
20091028,28.99
20100127,13.73
20100428,16.77
20100728,7.74
20101103,10.13
20110126,8.13
20110427,25.67
20110727,1.67
20111026,5.36
20120125,-11.61
20120425,3.08
20120725,-1.92
20121107,13.59
