20021121,66.67
20030320,1.36
20030821,25.00
20031120,55.56
20031121,55.56
20040318,0.00
20041115,66.67
20050317,-1.30
20050517,18.18
20050818,0.00
20070322,-2.13
20070524,900.00
20070823,25.00
20071120,62.50
20080320,-1.17
20080522,0.00
20080821,66.67
20081120,-12.50
20090319,6.08
20090521,73.33
20090820,40.00
20091124,0.00
20100223,2.99
20100628,-9.88
20100824,-27.50
20101130,-62.50
20110222,-11.50
20110621,-14.29
20110830,-5.32
20111201,-666.67
20120221,-22.83
20120619,-5.38
20120821,20.41
20121129,33.33
