20030115,3.68
20030414,7.43
20030714,14.65
20031014,13.61
20040115,2.81
20040414,10.56
20041014,1.11
20050118,0.00
20050718,4.95
20051019,1.96
20060123,-7.84
20060719,10.91
20070123,0.85
20070419,1.74
20070719,6.67
20071018,-22.64
20080122,-72.22
20080421,-43.90
20080721,35.85
20081006,-75.81
20090115,-700.00
20090420,1000.00
20090717,17.86
20091016,-23.81
20100120,-13.21
20100416,211.11
20100716,22.73
20101019,68.75
20110121,-71.43
20110415,-37.04
20110719,0.00
20111018,194.74
20120119,0.00
20120419,-75.00
20120718,35.71
20121017,100.00
