20030213,-4.76
20030724,2.13
20030725,2.13
20031023,0.00
20040422,1.89
20040722,1.79
20041021,-1.02
20050209,5.41
20051114,-12.82
20060809,3.60
20070301,-1.34
20070510,9.09
20070808,9.94
20071107,-16.67
20080228,-308.33
20080508,-85.53
20080806,-180.95
20081110,-280.00
20090302,-3740.11
20090507,-1558.12
20090807,53.89
20091106,43.94
20100226,-1251.02
20100507,264.58
20100806,44.44
20101105,-208.89
20110224,4.59
20110505,966.67
20110804,-25.00
20111103,-153.97
20120223,30.16
20120503,47.32
20120802,85.96
20121101,16.28
