20030522,0.00
20030724,3.33
20030725,3.33
20031016,0.00
20040115,0.00
20040520,-6.25
20040715,-5.88
20041111,-2.13
20050118,0.00
20050524,5.56
20060117,3.85
20060718,0.00
20061017,-2.04
20070116,0.00
20070522,11.76
20070726,-5.26
20071023,3.57
20080124,19.05
20080529,-7.14
20080724,2.63
20081021,2.70
20090122,0.00
20090528,0.00
20090723,2.22
20091026,4.26
20100128,8.57
20100527,12.00
20100722,3.28
20101021,2.44
20110125,9.37
20110517,8.33
20110721,4.35
20111020,-2.08
20120124,5.00
20120524,2.86
20120726,-5.26
20121025,-2.70
