20030716,5.56
20031015,1.72
20040114,5.77
20040414,0.00
20040714,3.64
20041013,9.43
20050119,-1.89
20050413,0.00
20050713,3.70
20060418,8.47
20060718,6.56
20061017,0.00
20070117,-1.59
20070417,-1.64
20070717,-8.06
20071016,7.94
20080116,1.67
20080416,0.00
20080716,0.00
20081015,71.43
20090121,-2.27
20090415,29.73
20090715,5.41
20091021,-15.91
20100120,27.78
20100421,18.42
20100721,21.74
20101020,10.00
20110119,22.45
20110420,15.09
20110720,1.75
20111019,18.64
20120118,-3.08
20120418,22.22
20120718,13.64
20121017,-7.04
