20030213,8.33
20030724,2.22
20030725,2.22
20031022,6.52
20040220,11.11
20040722,0.00
20041022,2.63
20050217,0.00
20050421,0.00
20050721,2.20
20051020,2.08
20070215,-11.11
20070419,-50.00
20070719,0.00
20071023,-6.52
20080221,-84.62
20080424,-16.67
20080724,1.87
20081023,2.27
20090219,-19.23
20090423,-8.33
20090723,11.24
20091027,-14.63
20100218,-12.50
20100422,20.00
20100722,1.94
20101021,7.14
20110217,0.00
20110421,87.50
20110721,3.48
20111020,4.17
20120216,4.55
20120419,700.00
20120719,-0.74
20121018,5.36
