20030221,11.54
20030519,0.00
20030818,71.43
20040217,-4.55
20040517,0.00
20040812,7.14
20040813,7.14
20041111,-3.23
20050214,5.26
20050516,-4.76
20050815,7.69
20051114,2.70
20060213,6.67
20060515,8.11
20070215,0.00
20070514,-2.27
20070814,-2.04
20071115,1.92
20080213,2.44
20080701,-20.45
20080701,-17.95
20080701,-12.24
20080701,-11.54
20080701,-12.20
20080701,-4.17
20080814,-1.85
20081114,5.08
20090217,-28.57
20090514,0.00
20090817,36.36
20091113,39.13
20100212,18.75
20100517,4.88
20100816,12.50
20101112,8.33
20110214,3.45
20110513,13.85
20110815,5.48
20111115,3.70
20120215,0.00
20120514,6.85
20120815,-4.82
20121119,7.50
