20030123,0.00
20030416,100.00
20030716,33.33
20040415,16.67
20040720,0.00
20041019,0.00
20050125,8.33
20050419,0.00
20050721,0.00
20051019,8.33
20060124,0.00
20060714,0.00
20061017,8.33
20070123,6.25
20070417,15.38
20070724,6.67
20071025,0.00
20080129,9.09
20080423,0.00
20080723,5.88
20081022,5.26
20090423,37.50
20090423,41.18
20090423,31.58
20090423,34.78
20090423,0.00
20090723,5.88
20091022,9.52
20100126,10.00
20100421,8.33
20100721,3.70
20101019,0.00
20110125,2.44
20110420,0.00
20110720,2.94
20111020,0.00
20120124,6.52
20120419,2.78
20120724,0.00
20121024,-4.76
