20030430,0.00
20030730,0.00
20031029,-33.33
20040504,42.86
20040803,-4.17
20041103,7.69
20050802,33.33
20051104,27.27
20060207,6.25
20061031,-3.57
20070206,-17.39
20070430,18.18
20070802,-10.34
20071030,-3.85
20080205,-24.00
20080429,-17.39
20080729,0.00
20081028,12.50
20090210,N/A
20090428,52.94
20090728,-25.00
20091027,50.00
20100209,33.33
20100505,9.09
20100803,37.93
20101102,14.63
20110208,9.09
20110503,0.00
20110802,-1.96
20111101,-5.88
20120207,-16.67
20120502,23.53
20120731,-7.69
20121030,-37.50
