20030211,61.76
20030429,6.30
20031023,5.26
20040210,8.11
20040727,9.57
20050215,43.48
20050426,23.81
20050802,-3.61
20051108,-33.33
20060228,-300.00
20070227,86.21
20070501,110.00
20070731,107.02
20071030,1120.00
20080226,65.85
20080429,4.90
20080729,-25.64
20081028,76.92
20090224,10.81
20090428,-37.08
20090728,58.57
20091027,64.86
20100302,5.88
20100504,-14.08
20100803,16.44
20101102,-18.52
20110301,-36.36
20110503,26.32
20110802,-19.79
20111101,10.00
20120228,-200.00
20120501,31.71
20120731,8.79
20121030,21.21
