20030116,-2.82
20030416,-5.56
20030716,7.27
20031016,11.32
20040116,-1.79
20040720,0.00
20041021,6.78
20050119,3.17
20050720,0.00
20051020,4.00
20060119,-1.92
20070124,0.00
20070419,-6.78
20070719,4.92
20071018,-1.67
20080124,0.00
20080417,-1.56
20080717,-1.52
20081023,3.23
20090122,-3.13
20090423,8.20
20090723,14.04
20091022,1.52
20100128,-7.69
20100422,8.20
20100722,3.03
20101021,14.71
20110127,4.26
20110421,6.12
20110721,1.96
20111020,5.56
20120126,-1.79
20120423,3.70
20120719,3.57
20121018,8.62
