20030721,0.52
20031020,8.78
20040202,0.00
20040419,1.14
20041021,121.05
20050131,-2.92
20050418,-3.33
20060130,-0.77
20060424,-21.50
20060724,9.12
20061023,8.88
20070129,-9.97
20070423,34.53
20070723,0.60
20071022,17.57
20080130,-4.76
20080421,-14.41
20080721,-11.31
20081020,-22.22
20090211,3.17
20090429,-38.43
20090803,39.60
20091028,1.78
20100210,-5.62
20100428,-68.92
20100728,15.64
20101101,0.38
20110209,27.95
20110427,-2.06
20110727,1.65
20111026,45.95
20120208,-32.39
20120425,29.86
20120725,11.84
20121024,8.29
