20060717,106.67
20061114,-146.67
20070116,-4.76
20070411,17.54
20070710,25.00
20071030,134.78
20080109,-34.29
20080512,-14.93
20080811,100.00
20081110,74.07
20090216,-73.68
20090511,-9.33
20090810,6.82
20091109,-52.27
20100218,34.78
20100506,-19.35
20100809,-10.81
20101109,-32.35
20110216,-26.09
20110504,-33.33
20110803,-18.92
20111102,-16.22
20120215,-9.52
20120508,92.11
20120807,-57.78
20121107,-67.50
