20030129,7.69
20030422,-7.21
20030722,3.16
20031021,12.87
20040122,-4.90
20040423,0.82
20040719,2.10
20041021,6.21
20050722,-6.61
20051031,2.28
20060804,-0.72
20061018,0.75
20070125,8.89
20070424,7.69
20070724,7.27
20071024,10.69
20080129,4.14
20080424,11.11
20080724,1.45
20081028,2.58
20090129,24.21
20090423,31.58
20090723,6.25
20091022,5.56
20100128,4.00
20100429,-2.94
20100727,-1.50
20101019,8.89
20110126,2.60
20110428,8.89
20110726,3.24
20111027,11.79
20120125,3.59
20120426,0.00
20120726,2.50
20121025,4.29
